,local,global
v,0.0004654485603858685,0.31790153855092507
dada,0.0015447764169602167,0.42296168547932955
others,0.0033422112464904785,0.5779432818961909
mat,0.0017198404750308476,0.34316732254021953
market,0.0028038934657448216,0.35960020815718974
x,0.0003309227802135326,0.19403533609287327
bank,0.001779226268210062,0.31786116722742996
important,0.002834767908663363,0.36059003805871803
christmas,0.003471977180904812,0.34268037830101683
river,0.0018227283771221454,0.3598210025946098
realize,0.005826019105457124,0.7144118786891482
shovel,0.0035984288243686453,0.43111773055230473
buddy,0.0017966800265842014,0.4310370838220322
ship,0.0030257934477271103,0.3397634290520949
ginger,0.0027160158282832094,0.3524495485033382
ew,0.004066947029858101,0.46118806599972084
closet,0.0016417319958026593,0.2693785310173348
dough,0.0026200413703918457,0.42541575527511555
anyone,0.0026889503002166747,0.394845165986225
dentist,0.0035939131464276996,0.49517935415879544
shoulder,0.003285256592003075,0.3592798467186137
octopus,0.0014761755632799725,0.3312187647176139
paw,0.0027781233191490175,0.4524842613515103
absolute,0.004337810145484076,0.5428807820042167
ham,0.0004636464696941954,0.3085091917341336
kill,0.0033546009579220335,0.5348813899638019
necklace,0.00231752163026391,0.48583560427547234
add,0.004500727320826331,0.5024960881896792
tap,0.0023813474745977494,0.3338947145853577
except,0.00640320000441178,0.7413348450785333
jar,0.0015357297820013922,0.48518598133631186
rope,0.002109046493257795,0.4329851794666796
skip,0.003982602096185452,0.547947638387221
smack,0.0019172926743825276,0.32217087535684685
join,0.0031819460184677787,0.5217271367158871
program,0.0030033980097089494,0.36412330318998387
yard,0.001991722828302628,0.3435729242883344
ant,0.002845635539606998,0.3976818831752087
sir,0.002781007971082415,0.3504191612689742
comfort,0.0036881282925605775,0.4544921279637031
spend,0.0017238448305827816,0.3754298794355303
museum,0.002383992075920105,0.48868579810380286
daisy,0.0024262086765186206,0.3492373146923855
stack,0.0017580263158108326,0.3542960876321729
spring,0.0034583593026185646,0.552264062013016
magazine,0.0030337217308226087,0.48070540637118697
gold,0.0020812488183742615,0.4798140259720307
crack,0.0039543292739174585,0.46113863995994875
rattle,0.00290068601950621,0.5681606797494113
flap,0.0029826720555623373,0.32771538879754614
deliver,0.0015919864177703857,0.3272098629940582
type,0.0033105929692586263,0.5161422900953332
squish,0.0023312628269195556,0.3693068082010498
spank,0.0016319973524226699,0.3317942091707231
bat,0.003219442069530487,0.5866764361038582
scoop,0.002438625693321228,0.5698495402905082
powder,0.001369421075030071,0.3627132874636253
gum,0.0028248444983833714,0.44152158116695506
found,0.006155786126158958,0.5865278547383257
switch,0.0023435893512907483,0.523907943675112
pee,0.0017260589250704136,0.3404759025704496
cheat,0.0016070285508798998,0.3362713409499153
super,0.003768625931862073,0.5537960029665129
peep,0.0029244052397238243,0.40207133168642684
spit,0.0019031239718925663,0.36135695626580966
camel,0.002761558788578685,0.6211050837244693
waffle,0.0009604193068839408,0.3746692898618774
wool,0.0022160084474654425,0.40256998440230607
ketchup,0.0006976705608945904,0.2696844115221374
shed,0.0024078786373138428,0.4138504335261669
melt,0.0015803025319026066,0.35063412524833304
hate,0.0034728371180020846,0.46885135579726633
thirteen,0.0004973776878849153,0.23564870538704497
flash,0.001646578311920166,0.27283345750627397
suitcase,0.001860499382019043,0.4331577554140492
during,0.0023185426280612036,0.48518655366262264
dot,0.0019140711852482387,0.387074395359837
yell,0.0029242971004583896,0.4928337694782696
heat,0.0019665912884037668,0.3852164661056361
icing,0.0017717801607572115,0.3272939097458534
forest,0.003024035029941135,0.45828178624271376
against,0.0038499740453866813,0.5091205680924429
tent,0.004734564768640618,0.5240164074980077
z,0.00028109344942816374,0.12613468886064916
broccoli,0.0010494134928050794,0.24751572025412327
buzz,0.002917164411300268,0.3097173067431367
plug,0.0029640033841133117,0.4477426400941369
radio,0.0018816232681274415,0.39437818179581763
dust,0.002786511466616676,0.5222411547133511
chance,0.004727714118503389,0.5083001264795816
free,0.003812303597276861,0.5833859866791463
remind,0.003576857921404716,0.5336388838831243
microwave,0.001218895654420595,0.40235172430417065
seal,0.006540564603583757,0.6978920341446726
snip,0.0017254256433056247,0.13933341631949125
shell,0.0033446041549124368,0.45315724479131836
sweater,0.0015891790390014648,0.43824477595186495
cage,0.001908630132675171,0.3523262054433617
attach,0.0034533396363258364,0.5285328191151744
spread,0.0028307500638459857,0.3281295048088383
rid,0.0025792263803027923,0.35900419709384435
third,0.002364596724510193,0.34611002444821815
gas,0.0013147560325828759,0.37294934118342693
bash,0.0023608341813087463,0.4229221673186033
city,0.0025949256364689315,0.47844760481434834
bar,0.0031541302090599423,0.4788269286869393
oh_dear,0.002203179568779178,0.5033903231786581
difference,0.0029365101525949877,0.4550602428689223
above,0.002193156516913212,0.2795321163989951
ribbon,0.0012344890519192344,0.3967023073128114
heh,0.0012155897689588142,0.28569793627473417
deal,0.0063854816712831195,0.6394232162317157
princess,0.0032821987804613614,0.5328647746990752
wide,0.0035483678181966144,0.5052543217595827
alphabet,0.0011188685894012451,0.4879280508058157
sixteen,0.0003800511360168457,0.38532461330502354
marry,0.0016388020864347133,0.383844343812622
scooter,0.0022064391956772914,0.3644993476548013
steam,0.002868473529815674,0.30763401923948663
rinse,0.0011834121412701076,0.325334907551867
ssh,0.0025223672389984133,0.41797191399902145
wooden,0.0028469925973473526,0.4142447661290173
weather,0.0033159974743338194,0.5176463810216474
chalk,0.0024214625358581544,0.4419240983172441
guitar,0.001398700475692749,0.31643384012094977
feather,0.0033206873469882542,0.47234090235126225
afterwards,0.004457343131937879,0.6538169594721538
aunt,0.002940369815361209,0.451299607101348
cost,0.0009668034476202887,0.2723362543890374
beside,0.0034160031212700738,0.4314470523822034
rush,0.003209906955097997,0.5510488285097797
yawn,0.0027697781721750894,0.4602461797586156
beat,0.0033261017365889115,0.621182059819384
blueberry,0.0016548162282899368,0.44480720100396665
stool,0.0019937995317819957,0.3772487277076253
doughnut,0.0008695416672285213,0.4275620174594923
ach,0.0024886319511815123,0.44966393781385106
shorts,0.000734121458871024,0.4074964019268801
march,0.0033001803063057566,0.4892742729271369
news,0.0021662482848534216,0.4188261281538176
parcel,0.002037516007056603,0.346727337530077
flavor,0.0008909014555124136,0.3576145784598813
baseball,0.0023109881501448782,0.4709326133939059
vacuum,0.0030236199498176576,0.4292716137569178
tweet,0.0012978659226344181,0.18194895425738267
weigh,0.0014540835430747585,0.23623393109324053
test,0.0029160588286643806,0.5352025967408631
sleeve,0.0013789032634935882,0.25084676150875895
become,0.003788134455680847,0.493341980220943
tick,0.0012118635755596738,0.3121876560013951
traffic,0.002107744867151434,0.2940166924604849
bull,0.0018222081033807051,0.37599345642305504
capital,0.0004914279641776249,0.13293961519312325
bush,0.0027768810590108237,0.41442974111459374
nineteen,0.0006090492913217256,0.32584489958274665
motor,0.0014867476054600307,0.2681856934940636
nibble,0.0021094083786010742,0.1608037170607115
deer,0.0024777620266645383,0.5281640725896878
diamond,0.0019186719467765407,0.32028367313555284
fuzz,0.0022522404387190537,0.4234115416372971
wheat,0.000992832814945894,0.3173796619871637
piano,0.0018611417876349555,0.45321013304750846
ache,0.0016979803057277903,0.22688803396458634
envelope,0.0020566514560154507,0.35100857452892753
ho,0.0018660057993496165,0.31548853440560853
cement,0.0018100830224844126,0.31412041821828873
whisper,0.0015146640630868764,0.31967288736978505
click,0.003916772929104892,0.5365221968568485
tow,0.001029624044895172,0.33222726852897455
boil,0.0026156753301620483,0.3914588610502283
barrel,0.0032059157148320626,0.5223404475684288
vacation,0.0015040400781129535,0.33159239167842514
band,0.0029447878279337068,0.32933233896918057
chest,0.0033689960837364197,0.5405789323503163
rule,0.0028419657187028365,0.5056948324497865
although,0.004280522102262915,0.5204604701420902
fluff,0.0026589097120823003,0.505111813774922
twist,0.003657223247900242,0.5154089650689213
calf,0.0011091337484471938,0.20541311711413268
trash,0.002215865330818372,0.40993930406248735
nasty,0.0019389648695249816,0.5064122829915296
plan,0.002595727036638958,0.48664114354873833
contain,0.0021318107843399047,0.40170265826319274
trolley,0.001813508215404692,0.3946942181890849
restaurant,0.0024329561453599194,0.40071858419365236
upon,0.00306169344828679,0.3827936271672254
throat,0.0020554484547795474,0.39658500751332504
decorate,0.002336443998874762,0.4404122299423252
hers,0.004186317688081323,0.49762424973078223
cap,0.0019515355428059895,0.5533451399982527
silver,0.0014563146978616714,0.5299248700909267
grocery,0.0018639252944426103,0.35344905816356187
crumb,0.001763083432850085,0.440631144708694
each_other,0.0033795326948165894,0.38178267478245054
calm,0.0017316071760086786,0.28096772481040977
state,0.0037505577007929483,0.3579106914377723
practice,0.00431967425990749,0.5178167377189733
quarter,0.000492111329109438,0.30414434206454444
dip,0.0022922948002815245,0.42663276940145956
report,0.0026981093381580556,0.37658428265915556
spoil,0.0037991106510162354,0.41904315957406524
clue,0.002540404979999249,0.4476928032851104
beef,0.0010615847049615323,0.26893810011453767
deep,0.0025401974833288857,0.35782024080360286
soccer,0.0018438994884490967,0.29139763610900826
balance,0.006120093490766442,0.6702538109642158
cart,0.0016087171358939928,0.31887245372001327
stink,0.002273006098611014,0.534893484074475
especial,0.007388743616285778,0.6588974256466718
arrive,0.002242131531238556,0.39088578523263917
fourteen,0.0004372759298844771,0.2685743694942434
dolphin,0.0034081985553105674,0.4481477713421892
eh,0.0035663221193396526,0.6523192599165786
wreck,0.002886664035708405,0.3785486635712604
seesaw,0.002982592298870995,0.5634468654356606
photograph,0.0031235857707698172,0.6295881588587622
towards,0.002752726986294701,0.3559498731099534
beer,0.0017944699839541787,0.37725383725798567
tadah,0.0027020497199816583,0.5493150763180483
serve,0.0022724526269095285,0.4772609140036318
act,0.002451273235114845,0.42432122765984703
drip,0.0016417327252301302,0.21965685293899972
ocean,0.0030566375506551643,0.3869294680709475
belt,0.0011330363227099907,0.48054209686810523
mitten,0.0018226090404722425,0.41467552179543654
strap,0.0018920344965798514,0.41518695268532824
skate,0.00242964959726101,0.4206333981902354
promise,0.00362661411595899,0.5635233164372603
hippopotamus,0.001706971228122711,0.5549518977623262
wire,0.002590872892519323,0.41634551841187517
rhyme,0.0023363828659057617,0.39246697179386736
jungle,0.0019233491685655382,0.3501995188340745
forward,0.004141981537277634,0.47715249326922615
list,0.0023261782797900114,0.4074791370955616
swish,0.0022216374809677537,0.2621546597346017
cmon,0.0015810117125511169,0.35337125909693556
bicycle,0.0018970676830836705,0.36293841430985074
noodle,0.0006080881969348804,0.44652826149015634
toot,0.0012692158872430975,0.32931999566115444
plain,0.002571044966231945,0.39554119133713705
shot,0.002172727410386248,0.34501255200368575
double,0.005920437475045522,0.5635473611276373
blood,0.0033053202288491385,0.6322628572242945
you_see,0.002325507998466492,0.5078041938686981
costume,0.0017571204747909154,0.3835749963446148
neigh,0.001787537528622535,0.25219918592459256
gee,0.0030414575622195288,0.5913321800788621
country,0.0023801359865400526,0.442315217371396
sunglass,0.0019882390665453536,0.5488867943123956
oh_no,0.0023268560568491616,0.37509792525822083
petrol,0.001411999265352885,0.2381965157288095
besides,0.00372783585292537,0.5131815668460136
macaroni,0.0008287502057624586,0.3863428269486541
exercise,0.0033679037559323196,0.48101470675194
suck,0.002951986906005115,0.3889241933621258
bracelet,0.002815332851911846,0.546826603958558
invite,0.001764720394497826,0.3730172228763339
lean,0.0016872831753322057,0.46353788360446524
coin,0.0013348334713986045,0.3966910524469426
mustache,0.0030468686630851344,0.456925357310218
salami,0.0006214400817608012,0.09685946544764656
nah,0.003740876219993414,0.5809647696961595
smooth,0.002655716169448126,0.29656978984364946
shampoo,0.002078372078972894,0.4004704331434522
gorilla,0.004573286904229058,0.629577274608661
forth,0.004206721375628215,0.41020441790969864
vest,0.000756454818388995,0.23990947945314045
heehee,0.0022143125534057617,0.47512815383343543
ours,0.0037257424214991127,0.5323490086692367
wedding,0.0036344746264015755,0.6099174787031663
stroke,0.0017818636015841836,0.46520585819694515
rectangle,0.00359307887942292,0.4166611709369584
stroll,0.002590186893939972,0.43022810779860043
rose,0.0030067547371512965,0.38749098661658754
brave,0.0027350965473386976,0.4140445160915358
net,0.00403874164277857,0.4835787924957804
copy,0.002267346825710563,0.5068085013066649
sheet,0.0038314505321223563,0.5756402914588326
clay,0.0034130855304438895,0.42813933519669556
low,0.00566525012254715,0.6766701884208493
instrument,0.004238642925439879,0.5165502653489158
desk,0.0033165309164259167,0.4620094917046279
sew,0.002799707651138306,0.5396882933324595
ghost,0.005456550419330597,0.6337982498542545
charge,0.00168631861849529,0.3636715446290598
bacon,0.0005129873752593994,0.3383416097004174
flag,0.003937546596970669,0.6324745733550672
sunshine,0.0021275360333292107,0.3138441263326529
ink,0.0028418319092856515,0.3766633022641508
ninety,0.0003191197619718664,0.26430342138266905
cash,0.0010367631912231445,0.2323221800078109
fantastic,0.00177664700008574,0.5012909660202551
date,0.002970521754406868,0.4363736660618218
measure,0.0027069158332292424,0.4164106531924028
uncle,0.003943690886864295,0.4368488471215156
tune,0.004440607168735602,0.5144543587376542
honest,0.002512369214034662,0.43197403897110087
whoosh,0.001926560764727385,0.2609722261991029
berry,0.000956503881348504,0.3468638823746921
porridge,0.0025531257453717685,0.36709479061008277
lemonade,0.0007374542100088936,0.2826108107360691
bench,0.002153688953036354,0.38838587944647207
bakery,0.0017414270220576105,0.18214982281333703
tease,0.002411322934286935,0.37737492484330415
pirate,0.0032521202450706845,0.5880524478351814
seaside,0.0035508887187854664,0.4064181384172514
chug,0.0016027548733879538,0.33563741123596635
cent,0.0005376682136998032,0.3111245384397364
chugga,0.0012228723083223616,0.16263872901752974
jack,0.003711099808032696,0.4749398057101307
sense,0.003915897075166094,0.46597063171730313
poke,0.0028504913761502222,0.47766583051780465
float,0.002910260747118694,0.40020123986589695
steal,0.002826482057571411,0.540440083015141
bonk,0.0010105429157134026,0.31469286487685744
saucer,0.0015128289951997645,0.31390691945560223
hiccup,0.0019160875907311072,0.39598796187233143
broom,0.0032224043821677184,0.4965279614131146
amaze,0.0030839708116319445,0.46787649676938614
film,0.0036175280082516555,0.6371039823225177
eighteen,0.0008203772937550264,0.4156149558087704
mistake,0.005028814770454584,0.43292254300681954
dizzy,0.0028230171454580208,0.3731434765591082
swallow,0.0039518532298860095,0.5272410760261992
cab,0.0006890244343701531,0.26033816133327936
had_to,0.004761763981410435,0.45371062808837304
oatmeal,0.0011145148958478656,0.4667567668320656
toddle,0.0015988137040819441,0.37500934772261085
soda,0.0008877796285292681,0.3022939068942484
calendar,0.004061347559878701,0.38485227003790945
behave,0.0017401212599219345,0.19149901765154775
parrot,0.0044474968543419474,0.6010721505319528
study,0.001937086765582745,0.3650967730973268
health,0.003323919551317082,0.6165077889471051
choice,0.002121298842959934,0.5277877262409327
op,0.0032580549066716976,0.5364598727311815
counter,0.004375339878929986,0.5025502320510056
q,0.00035124400566364155,0.15452793423594258
awoh,0.003588372752780006,0.5500269044307777
plus,0.0013435006141662598,0.4269412646599646
tusk,0.0017741803200014175,0.24159265668358865
ribbit,0.0012554487874430994,0.280400139589009
evening,0.00213024765253067,0.5145107808706446
hedgehog,0.0026582846274742712,0.46655903191818815
neighbor,0.0027460917830467225,0.3846404105091843
bum,0.002023916495473761,0.3566100411851094
dive,0.00310471446015114,0.4379250768964742
indeed,0.002175760269165039,0.34181021844921267
sail,0.0018515321943495008,0.3370300129874493
loose,0.00262003324248574,0.5087181477423883
mobile,0.0031744569540023805,0.6003032560900408
abc,0.0009831658431461879,0.18418027801181802
french,0.001438937016895839,0.3705221394681547
puff,0.0031256531224106297,0.4145580272453795
punch,0.0037737488746643066,0.513198049959497
oh_gosh,0.004752789437770843,0.6244112816580314
whoopsie,0.0020671992590933137,0.5604390392633645
badge,0.004163036743799846,0.6166449576978188
parent,0.0018562834437300519,0.5029139330132988
sip,0.0010899938642978668,0.34084947587936143
lake,0.0017392569118075902,0.36902196640006046
skirt,0.0004298809696646298,0.2999914243887126
mash,0.0018674731254577637,0.45108246970858257
pad,0.0038627825285259044,0.4516950066070955
burp,0.0027468162913655125,0.44887734696221304
shy,0.0027702105672735918,0.40604498821480794
twin,0.0019154604091200717,0.5492265759593857
branch,0.002608316865834323,0.4201435870825114
moose,0.001684942760983029,0.5025627394153305
marble,0.0047463178634643555,0.589536442245607
needle,0.0068568791213788486,0.6721781588129359
loll,0.001601284895187769,0.3450577774103295
scarf,0.0009936574432584974,0.2685700376286415
burger,0.001716344193978743,0.4132826299404855
mike,0.005115507614044916,0.6376405343833218
mushroom,0.002642597258090973,0.6301741655793579
confuse,0.0025015499856736925,0.47496708023118095
erase,0.0019433379173278808,0.4669160204842664
itch,0.002288244664669037,0.40868853432867625
treasure,0.003954733908176422,0.4992395425596985
blankie,0.0016953150431315105,0.4452150650581901
beard,0.003337344527244568,0.3698834771517969
ummhm,0.002673617724714608,0.34457067620311477
thought,0.004985306944165911,0.7267686211616982
possible,0.0038258671760559083,0.7015477782729145
east,0.003925710152357052,0.4373029179492651
sponge,0.002554144801163092,0.42226305223259164
mood,0.00314597979835842,0.3893884459164718
company,0.005887648463249207,0.8212487379061179
stock,0.0034665988712776,0.5329500362737646
reindeer,0.005978867775056421,0.7019028321601399
pudding,0.0007956216974956234,0.3113009918433298
expect,0.004206840584917766,0.6875023029143279
final,0.004106060663859049,0.5746695990045654
proud,0.0015873438433596963,0.5242589146365417
husband,0.0022372874346646395,0.4360466259487249
everyday,0.006579238314961278,0.7295583180043334
tough,0.002099275588989258,0.4426032497649044
roast,0.0013258010149002075,0.3478159764196441
particular,0.004328718450334337,0.7858672619893476
cucumber,0.0006047872936024386,0.3554019468356928
lesson,0.0015320860677295262,0.3349091081965526
vet,0.003092117999729357,0.4882530617283184
attention,0.0020740133960072587,0.4104035212662285
gym,0.003102486332257589,0.3927322445571696
cot,0.0016573248682795344,0.33427433862799927
creature,0.0015075140529208714,0.2747831983451091
zipper,0.0016852773371196928,0.35586390180274363
scrape,0.0021517443102459575,0.4977011139758827
tank,0.0014740422714588253,0.3800189352493468
kindergarten,0.0015741135623003985,0.32365662015397445
metal,0.004319511353969574,0.5302232706680716
kneel,0.0017726653959692978,0.2962791823573724
tread,0.002354559302330017,0.3798657928026521
boss,0.004110375046730041,0.6225137542390302
hotel,0.004406804508633084,0.4764079542509819
ought_to,0.005569159984588623,0.5406681428676477
address,0.0010828889078564113,0.19715577656342764
weight,0.0029436807299769202,0.4804025951087524
bagel,0.000924813192944194,0.47275462383749167
borrow,0.004787512123584747,0.5712303314415725
paddle,0.0026752054691314697,0.409877647530857
zero,0.0011231538021203244,0.3708823371591681
serious,0.002383992075920105,0.4243679911695091
rake,0.0035704568374988646,0.4878021041752286
guard,0.0023717315573441354,0.35888447275838964
gobble,0.0016179238046918596,0.359425992855106
stupid,0.003675661025903164,0.6125778588864836
fairy,0.0032431453466415404,0.49797714535335624
patient,0.0026642282803853354,0.4793942518245724
firework,0.004621948301792145,0.5109984493405063
log,0.0018325035388653094,0.35811100258925654
jug,0.0009056646376848221,0.26728564384535536
wobble,0.0026043537186413277,0.41650601944392773
elbow,0.0014159951891217913,0.33256868209571
tuck,0.002855400244394938,0.6751969553347831
nuts,0.0034643427321785374,0.44382779623216995
boing,0.0008730441331863403,0.3469653911570194
hall,0.0033013385695380136,0.46061629603238197
lead,0.0038689449429512024,0.4955644555927725
sneaker,0.0015647442717301218,0.41187618167487283
steak,0.0008119016885757447,0.32392675143649163
seventeen,0.0002877692381540934,0.32917678947902673
twinkle,0.0014382536346847948,0.26346325882179644
achoo,0.0018103514847002532,0.306844496976726
map,0.0034438400041489374,0.5591975088991701
earth,0.00298315996215457,0.4341551580479489
mask,0.0032537014056474734,0.35574557228541337
whisker,0.0028268367052078245,0.32838409757915554
ad,0.003253183581612327,0.5269042993877
cricket,0.00467163878817891,0.5090091967117163
steer,0.001759835651942662,0.33248307597359916
terrific,0.0031112849712371824,0.5409386006018664
ceiling,0.0032493386949811664,0.4252547632678063
bandaid,0.001654040813446045,0.4217940313754539
grade,0.0012462475360968174,0.30930649373294916
giggle,0.003426374458685154,0.5969022523040289
tellie,0.001737533344162835,0.31639546671426766
furniture,0.003338328889898352,0.512821374223071
bulldoze,0.0018186681979411358,0.2991951907718051
itself,0.0063766202201013976,0.5986974488325649
direction,0.0030544832348823546,0.34794791924894464
coach,0.002056141197681427,0.4532239194201718
vehicle,0.0019398593321079162,0.32816471468125763
rude,0.0014628622590041741,0.3279498753485681
settle,0.003916468132625927,0.6211820733021349
vitamin,0.0022918365218422628,0.4522481276191488
wife,0.0017969431103886785,0.3943935251824042
bud,0.006542996662419017,0.6811178736314415
snuggle,0.004674454530080159,0.5241425167598848
golden,0.003325859254056757,0.4939697207220014
pole,0.0021557110111887863,0.4022261243282056
breathe,0.004482582558033078,0.4421291536841616
temperature,0.0030102630456288657,0.4029979602377105
wine,0.002967238426208496,0.5534574633466357
dribble,0.0022833820651559267,0.3693943672293113
settee,0.0018949492557628735,0.3309443957129896
village,0.0027217545160433143,0.4688359349031803
fault,0.0030535785924820672,0.33578218289644857
hon,0.0033633127098991757,0.47773293478012857
snort,0.0008742570877075196,0.26753602943609023
fur,0.0017503777215647142,0.38438555514028183
sentence,0.002686350732236295,0.42274131778692403
no_no,0.0016230620988985386,0.38583364717220203
choke,0.002013713885576297,0.2724399477946876
as_soon_as,0.005300147192818778,0.6151092930025519
peck,0.0007382515938051285,0.27671453819843483
vanilla,0.0008068004169979611,0.2684954554657317
sting,0.001955152977080572,0.42286397904126094
boop,0.0008907169103622437,0.2320247145012727
message,0.001885487139225006,0.3493325405623703
muscle,0.004217209134783064,0.47886473990522427
rhinoceros,0.0017114147063224546,0.3390453192810001
trap,0.004209349552790324,0.4769575457339107
control,0.002400503272101993,0.4200355458623424
tennis,0.002062380313873291,0.4246219427955331
cartoon,0.0034539727277533953,0.4173281999563808
in_case,0.004573419326689185,0.5676849120800638
crown,0.0013324267723981071,0.33406269884237105
muffin,0.001599205391747611,0.34458998634990456
merry,0.002236152306581155,0.2615553311050991
sack,0.0023569574481562563,0.47733694116747194
best,0.004140802792140416,0.5052780467364022
register,0.0012362003326416016,0.25510416880478626
further,0.002284481081851693,0.4365405488931119
rat,0.0038912280185802563,0.4315743892063437
secret,0.0024401131603452894,0.5445680148382097
bathe,0.0020356038037468403,0.2313909492757309
less,0.002423144199631431,0.42255453073396176
note,0.001709167446408953,0.4218218073140535
million,0.001118621765038906,0.1998093477485594
zoom,0.003813518927647517,0.6578256252115162
fetch,0.006116790015523027,0.5806614961251859
you_all,0.0076096813853194075,0.6718612807408109
obvious,0.00674407801977018,0.6277007042668492
chain,0.0021291375160217285,0.4228092661469087
scale,0.002509542201694689,0.48862563552917204
daughter,0.0015617523874555314,0.39363851237542047
thousand,0.0007532288630803426,0.4747737687245106
custard,0.0010741916862693993,0.4430385177551389
fool,0.0030419360036435333,0.3774601841630243
spade,0.0022014200687408446,0.32956505258569957
dine,0.003335699802491723,0.38370704228235397
angel,0.004737958675477563,0.5454267787159348
shave,0.003333930671215057,0.4324061265176625
cupcake,0.0007078982889652252,0.1382857192065433
bouncy,0.0023840053213967215,0.36008683583572465
popsicle,0.00243269715990339,0.49662572939149363
customer,0.002260759472846985,0.3081510309767894
drill,0.0038920945899431096,0.5284465942251262
explain,0.0030897352430555554,0.5651435320213409
alarm,0.0022527620196342467,0.3596215312902371
tortoise,0.002048648692466117,0.5125320623557273
blah,0.0009193837642669678,0.33864479381850077
jolly,0.0032276511192321777,0.48379055576063934
prefer,0.004699792180742536,0.6489827737781656
knot,0.0019490676266806467,0.4563326220093633
sideways,0.0018027468425471608,0.3373166100422418
expensive,0.0027847719746966694,0.41057596598966994
oh_goodness,0.0011777217323715623,0.36497327289249815
alive,0.002782555615029684,0.39790622205867365
buck,0.0012625745824865393,0.34266622474570807
arrow,0.004979652166366577,0.4937553885239121
sparkle,0.0015626519918441773,0.3077796511578905
syrup,0.0007721965129558856,0.293468156027478
tangle,0.002580590364409656,0.43444589945515233
quit,0.001100445115888441,0.3113065022554081
seek,0.0029746460360150005,0.39959619712465166
themselves,0.0039920945500218595,0.4479293088257136
raspberry,0.0011387109756469727,0.45327070464802066
recognize,0.0030683577060699463,0.4177038018918475
heaven,0.002381028099493547,0.48027439732412625
mustard,0.0011637634352633828,0.25696108700732445
marmalade,0.0011261481987802607,0.3945765044488714
bah,0.0011272526556445706,0.35091855169937847
vase,0.002010657673790341,0.25219314621899314
pump,0.0022021416160795423,0.32146908264969787
shade,0.0019094808535142379,0.40258940896606543
amount,0.0023894698120826897,0.32924687662652574
journey,0.0018230812890189035,0.16567886463557235
horrid,0.006428414728583359,0.6230798340446131
prize,0.003393849661183912,0.5666627752069757
waste,0.003731103830559309,0.5323941265498495
delivery,0.0024316112200419107,0.4994082830317085
platform,0.0014214937279864056,0.31994378415043245
ugly,0.002094382420182228,0.31439761198613847
weird,0.0023236828190939768,0.47295285057812775
beak,0.003806471824645996,0.4358280381285371
pattern,0.0020670266378493536,0.38450444911102966
papa,0.0025040961447216218,0.35086350078001205
beaker,0.0014583995175916095,0.36117275122744197
cocoa,0.0008576045165190826,0.2924705190370197
jingle,0.001194110938480922,0.2927368033992266
travel,0.003472999120369936,0.47095849543161505
giddy,0.0024086140297554636,0.25770095552100625
peace,0.002670509250540482,0.37398287611919645
robot,0.0038529237111409507,0.5318915735972225
thin,0.0041387168372549665,0.47500881909518156
fan,0.0052593604047247704,0.7593366633476962
kettle,0.000752333048227671,0.2545933237444201
puddle,0.0019558469454447427,0.2673320107878203
hunt,0.0042421347216555945,0.5200473018620317
spare,0.0035918393442707676,0.48069539753564905
oh_boy,0.0030254619462149485,0.43932681206657087
stage,0.0045175568477527515,0.4474316355584813
lizard,0.003026048879365663,0.38098433599893045
leopard,0.003784740748612777,0.5765352060615283
web,0.003422610687487053,0.5136558089659651
wherever,0.004024451687222435,0.48548666174592214
whine,0.0020507952062095085,0.34108414004601295
diddle,0.0008196327835321426,0.21396743187819223
goldfish,0.0026057168841362,0.5179408190576344
sprinkle,0.0011874655397926888,0.40407305831202633
hoop,0.0034974609102521623,0.48050569277081434
tag,0.001531205243534512,0.31580286362339327
mammy,0.0033794128617575,0.5808467242350124
choc_choc,0.0027629258957776156,0.4077438884758787
gift,0.0027524802419874404,0.5261364416066254
hood,0.002696543167798947,0.42293354205239597
soldier,0.004415185023576786,0.717396177952569
scoot,0.0020883315946997666,0.3479621334468801
windmill,0.0022322630340402775,0.4417314932545887
bolt,0.0023749247193336487,0.31884786410201205
sword,0.0028884221867817206,0.39224302265656186
prayer,0.0020995892976459706,0.4574314305730538
character,0.004108940064907074,0.4705725101689203
lobster,0.0034658296688182934,0.5795070071084709
annoy,0.0031007681137476214,0.5959187261676188
opposite,0.004432525576614752,0.5640069550741986
felt,0.007267079702237758,0.7412092348545416
gather,0.0028391205347501314,0.4436506766420454
pail,0.0025579021735624833,0.5468038625948966
photo,0.002698114183213976,0.46748886384119714
trade,0.003963462511698405,0.5251487052912782
attack,0.0038635944708799706,0.5844269890231147
grr,0.000985779364903768,0.2358823060806251
nickel,0.0011433754648481097,0.2830625852390385
polish,0.0013604892624749078,0.3975177426632287
lawn,0.0031674458430363582,0.43952142905318503
rob,0.005285669204800628,0.6835462805766235
lotion,0.0024740427732467653,0.4248811722030096
jail,0.0028918048609857974,0.47265697044007826
cave,0.0027197110347258737,0.4669095262425337
thunder,0.0026826889891373483,0.373070359385145
owie,0.001589657404483893,0.3204351605520356
comfy,0.001183706521987915,0.2516746172963543
tricycle,0.001956022921062651,0.4883743065827736
junk,0.0017135797477350002,0.39532157445068483
straighten,0.002512831579555165,0.32935737631693973
pit,0.002674250139130486,0.31971222060041105
thick,0.0034817272708529516,0.5275106262504563
awhile,0.0023706818735876748,0.4130419060433189
a_lot,0.0035640841875320827,0.5718890071527583
area,0.005064067087675396,0.673636275121748
whenever,0.007115091148175691,0.7043960392114612
